path,label
data/objonly/04090263_obj/3b8a22fe5666ec993bb35aa9d5fb636b.obj,rifle
data/objonly/04090263_obj/194a4d0bcc1443fffcfd5149a4a15414.obj,rifle
data/objonly/04090263_obj/19d5298e49eb6e5a30b14dd156373f09.obj,rifle
data/objonly/04090263_obj/486e685875e840dde4b30fdd654658ce.obj,rifle
data/objonly/04090263_obj/4cb322a9a37e3a4d1c1943a82a09125f.obj,rifle
data/objonly/04090263_obj/48eaec39f20dfafa7e270f84701afcd4.obj,rifle
data/objonly/04090263_obj/4e292f614c51676c6118b98f3fdee6c0.obj,rifle
data/objonly/04090263_obj/6536ba618390e1688e4cfca4542c1342.obj,rifle
data/objonly/04090263_obj/45272a2a7c41e0095c97ca64716dc6d5.obj,rifle
data/objonly/04090263_obj/4adfca873edc6ad8566f788c330079dc.obj,rifle
data/objonly/04090263_obj/3d6ea8a01c3330ea8b22dc3851acefdd.obj,rifle
data/objonly/04090263_obj/20ba04acfb3a2df63fa974f1d1a1ac62.obj,rifle
data/objonly/04090263_obj/5b2fc9e582dd7052d957eaf7f4edb205.obj,rifle
data/objonly/04090263_obj/686be742e65eab7816cf8b1cd2155e02.obj,rifle
data/objonly/04090263_obj/4aa568a12086e742fe773002d2182b7e.obj,rifle
data/objonly/04090263_obj/2632b2d716be1677914c738e92faad58.obj,rifle
data/objonly/04090263_obj/5d667fb09f0ad799c2e0257dfc41d300.obj,rifle
data/objonly/04090263_obj/47a5a10a047f2c2582950cbf0fcd4d4f.obj,rifle
data/objonly/04090263_obj/37cc0262192286c2e4235a2d12e58a2.obj,rifle
data/objonly/04090263_obj/6529b6134cafc299d43bb185feff0470.obj,rifle
data/objonly/04090263_obj/27b6d2084f80ef3a7b7f00333604764a.obj,rifle
data/objonly/04090263_obj/204decf8bb9bc9e623c69c7ff0f71040.obj,rifle
data/objonly/04090263_obj/569416cd964e365e20152153c3a56171.obj,rifle
data/objonly/04090263_obj/5b1434e9b907eab76bcddb6c0dc071c3.obj,rifle
data/objonly/04090263_obj/2428abd6cf67771461cca2fd9af9f2.obj,rifle
data/objonly/04090263_obj/2acb7ad7112de6c2394e22ae6de2db18.obj,rifle
data/objonly/04090263_obj/36083138334c7981d735fa1ab17311ec.obj,rifle
data/objonly/04090263_obj/553b06cd4354c8ab1c15dec0da4e4dfa.obj,rifle
data/objonly/04090263_obj/4a9c2632d6055fed735fa1ab17311ec.obj,rifle
data/objonly/04090263_obj/1a6aab87fdd90323d810dcd63f342aca.obj,rifle
data/objonly/04090263_obj/3e5711b79fd4876a4ef2a27f51a6e36c.obj,rifle
data/objonly/04090263_obj/332cc5d5d3484f8920517b73a75a21ed.obj,rifle
data/objonly/04090263_obj/568728cb599dc18880c2e60c312b0f09.obj,rifle
data/objonly/04090263_obj/291534185aa7328217ae750b40e40d3e.obj,rifle
data/objonly/04090263_obj/144551f27b55f6d69127cdd763fc899a.obj,rifle
data/objonly/04090263_obj/242a543a598c3d7a657e1a784010b9cf.obj,rifle
data/objonly/04090263_obj/5f0cb03ebd45ee7d735fa1ab17311ec.obj,rifle
data/objonly/04090263_obj/4344ea073ad91f7ed87c63d8b3018b58.obj,rifle
data/objonly/04090263_obj/5c64271eb8c09c3a6af1f39296f6a397.obj,rifle
data/objonly/04090263_obj/232beffe2c94564b678808412fe4ac8c.obj,rifle
data/objonly/04090263_obj/49429e1d1e90c1ca202be79d8b285c1e.obj,rifle
data/objonly/04090263_obj/487330fd2ba7d55f97020a1f4453e3a4.obj,rifle
data/objonly/04090263_obj/1be1707593a15cf9fa9286f039319ff7.obj,rifle
data/objonly/04090263_obj/4696d7e82c49aa2a7b6175b1be6bcf01.obj,rifle
data/objonly/04090263_obj/5b9b869475b3af7281112f9b0beb0a14.obj,rifle
data/objonly/04090263_obj/5f3487876c91c0b5ddd7320ddee77bde.obj,rifle
data/objonly/04090263_obj/2edfa6fb67b14cbe6659d9c9bcbf8054.obj,rifle
data/objonly/04090263_obj/35f7e2c8a6c9072eb43c84780cf56b88.obj,rifle
data/objonly/04090263_obj/2f4209998288a4634d0af51460733e47.obj,rifle
data/objonly/04090263_obj/2e3256b3de213e7ad87c63d8b3018b58.obj,rifle
data/objonly/04090263_obj/561430988b5af11bd04b05b0f20a897b.obj,rifle
data/objonly/04090263_obj/6d7b8924dd47dc6e7330912d1744819c.obj,rifle
data/objonly/04090263_obj/59ac1042dbfeb36e51cfdb4c9f126c12.obj,rifle
data/objonly/04090263_obj/5605d839bc4fee8d51b9e8cbda863b2.obj,rifle
data/objonly/04090263_obj/638b5b75b9e7b0c4bb6581a048a6fb18.obj,rifle
data/objonly/04090263_obj/45d3b7dd92a80269da4044967c19cf99.obj,rifle
data/objonly/04090263_obj/23a91d141cd1cd36a9405d5e0b8196f.obj,rifle
data/objonly/04090263_obj/175ac778b726ef5d48cb5e52f6edec2b.obj,rifle
data/objonly/04090263_obj/5ca0dccd8b0f6357d1987c07c912c6e1.obj,rifle
data/objonly/04090263_obj/344d200007e2f72e9352b002a7d38daa.obj,rifle
data/objonly/04090263_obj/144f38700549b35b31f639996cb3d35d.obj,rifle
data/objonly/04090263_obj/630818ee20900d67fe0b9f6d3db7b59f.obj,rifle
data/objonly/04090263_obj/23a5887211380b2f663e90eaf6b4ca52.obj,rifle
data/objonly/04090263_obj/2416892a9f7688b01638241f3ad71c10.obj,rifle
data/objonly/04090263_obj/1a1c0ae2b0a3cf3c80c2e60c312b0f09.obj,rifle
data/objonly/04090263_obj/1639ae190f0e05196df38a7dd1b448e6.obj,rifle
data/objonly/04090263_obj/37914b7cd5c02da8fef144202cb2b935.obj,rifle
data/objonly/04090263_obj/3ce5f5a20bae04221fca469af258e053.obj,rifle
data/objonly/04090263_obj/55518164337571f9ad0854712de182c0.obj,rifle
data/objonly/04090263_obj/1c6680f257e5c97498e6e8ec38d9445a.obj,rifle
data/objonly/04090263_obj/38d7ad99e308ddc334c4a8f12da88608.obj,rifle
data/objonly/04090263_obj/180846dd3deda6785127e0873cfaa7b8.obj,rifle
data/objonly/04090263_obj/5afd33d495b111449a2ee232a197081e.obj,rifle
data/objonly/04090263_obj/2c9de4575938dc88d1987c07c912c6e1.obj,rifle
data/objonly/04090263_obj/22bf66e440bdb80c3d7c323cf1653143.obj,rifle
data/objonly/04090263_obj/232a75ecb85c7fef6c70dd7879e7e453.obj,rifle
data/objonly/04090263_obj/2b44f7b45ac72b24683e3750b53385d5.obj,rifle
data/objonly/04090263_obj/179764bc36fa4246fbf44f447f38c175.obj,rifle
data/objonly/04090263_obj/197f8aac538b6f7327b14e46288c9d26.obj,rifle
data/objonly/03001627_obj/2aa122c56910bad8fb0eb7e753c06942.obj,chair
data/objonly/03001627_obj/49918114029ce6a63db5e7f805103dd.obj,chair
data/objonly/03001627_obj/44b0b359d2eab610c2a3b7c9bad24907.obj,chair
data/objonly/03001627_obj/28d3e0a4e4201ddb19ed4d1541e44f14.obj,chair
data/objonly/03001627_obj/3eb9c5fb2a7ab54d490ad276cd2af3a4.obj,chair
data/objonly/03001627_obj/1f438263a82a1b8919fb4103277a6b93.obj,chair
data/objonly/03001627_obj/1bda25dc158098f438f6f5a7dee76fde.obj,chair
data/objonly/03001627_obj/2195099b0295f692afca3357bb07ab96.obj,chair
data/objonly/03001627_obj/4217f2ce7ecc286689c81af3a850d0ca.obj,chair
data/objonly/03001627_obj/4966ef665c6ed17d4240438e2a9161a.obj,chair
data/objonly/03001627_obj/19319101e064eb1019fb4103277a6b93.obj,chair
data/objonly/03001627_obj/1ace72a88565df8e56bd8571ad86331a.obj,chair
data/objonly/03001627_obj/43c99f65e19e5c657746f1e767f87dbb.obj,chair
data/objonly/03001627_obj/1dc63eb0c6b1102f5369e32fb818f337.obj,chair
data/objonly/03001627_obj/2ca81da56f941624191c3762b497eca9.obj,chair
data/objonly/03001627_obj/446430548f6ac25ef25f6a97c97019cf.obj,chair
data/objonly/03001627_obj/27ef7dafe404bf424e83b37723b7fdca.obj,chair
data/objonly/03001627_obj/27700c06980561845c7f80200eb528f.obj,chair
data/objonly/03001627_obj/128517f2992b6fb92057e1ae1c4cc928.obj,chair
data/objonly/03001627_obj/1d828c69106609f8cd783766d090e665.obj,chair
data/objonly/03001627_obj/2892ab19f2d3a88a3ee8e30b29f70dfc.obj,chair
data/objonly/03001627_obj/287bce5664e168fd744dcb8aae5f2395.obj,chair
data/objonly/03001627_obj/2bf1fdef16967a929753496ba23f2183.obj,chair
data/objonly/03001627_obj/111720e8cd4c613492d9da2668ec34c.obj,chair
data/objonly/03001627_obj/352bfa764478b1602bc694a93134e562.obj,chair
data/objonly/03001627_obj/3895b96949fd81c5f07fee5fc5c45ee2.obj,chair
data/objonly/03001627_obj/4e9475fea6f3ca32c4cb3d6800567627.obj,chair
data/objonly/03001627_obj/2a8d87523e23a01d5f40874aec1ee3a6.obj,chair
data/objonly/03001627_obj/352aae8597fc6ac679c251b4a7838829.obj,chair
data/objonly/03001627_obj/38bdba5f6455c5ff91663a74ccd2338.obj,chair
data/objonly/03001627_obj/1bb81d54471d7c1df51f77a6d7299806.obj,chair
data/objonly/03001627_obj/37a273cab5c24d457e871e09a3769b30.obj,chair
data/objonly/03001627_obj/4c97f421c4ea4396d8ac5d7ad0953104.obj,chair
data/objonly/03001627_obj/29876b641047897f9bbef973cc1034f9.obj,chair
data/objonly/03001627_obj/2de04227fae28e70b6eb6f056d511fe1.obj,chair
data/objonly/03001627_obj/1d0abb4d48b46e3f492d9da2668ec34c.obj,chair
data/objonly/03001627_obj/2909a46120ca93afff16555386d173d.obj,chair
data/objonly/03001627_obj/39b1cdf79b58062dfff16555386d173d.obj,chair
data/objonly/03001627_obj/2b1af04045c8c823f51f77a6d7299806.obj,chair
data/objonly/03001627_obj/23299a939a6ecacda5817f81a1efa3cc.obj,chair
data/objonly/03001627_obj/3db18530ff6bbb50f130e9cdbbb1cf40.obj,chair
data/objonly/03001627_obj/3bbcd9e945c6ceb8d3c29b715a9f3afe.obj,chair
data/objonly/03001627_obj/3d029e681e0b4a0c12bdfd84d1dcaa33.obj,chair
data/objonly/03001627_obj/32c35f86754c0b4847307542345b60c.obj,chair
data/objonly/03001627_obj/2cf960825840947aa903b9ef0ae7fb14.obj,chair
data/objonly/03001627_obj/44875441fe578186d35ac2e5000061ec.obj,chair
data/objonly/03001627_obj/1a6f615e8b1b5ae4dbbc9440457e303e.obj,chair
data/objonly/03001627_obj/22086876a4f3bba0504721639e19f609.obj,chair
data/objonly/03001627_obj/33334eb57a9d7bbba19d006f28e25379.obj,chair
data/objonly/03001627_obj/3fa2fccd96f3e5b5347185e772ead5bd.obj,chair
data/objonly/03001627_obj/3e1e1070ed7a0ba67484091a041fe77e.obj,chair
data/objonly/03001627_obj/1fc918b0e5c7cf2da5c25aecef10278f.obj,chair
data/objonly/03001627_obj/48de3e38b0c5fb40b07fa14c34cd0728.obj,chair
data/objonly/03001627_obj/4e5c18c87a10f050e7469a3f8248f48.obj,chair
data/objonly/03001627_obj/1be0108997e6aba5349bb1cbbf9a4206.obj,chair
data/objonly/03001627_obj/341a2d3df9800314fa260f4362cac599.obj,chair
data/objonly/03001627_obj/3cff2db42b3ba901e83221ad0d21775.obj,chair
data/objonly/03001627_obj/447856e1071e8b83c036a40816608369.obj,chair
data/objonly/03001627_obj/2a8b0d30928d3161f7b783634bf3f92f.obj,chair
data/objonly/03001627_obj/28e147166eb68b2763ed57e35c972b4b.obj,chair
data/objonly/03001627_obj/357f1c031b1bdfb3efaf604fa2300241.obj,chair
data/objonly/03001627_obj/117bd6da01905949a81116f5456ee312.obj,chair
data/objonly/03001627_obj/2ad0943e70c0bd1481f667e2a25e0619.obj,chair
data/objonly/03001627_obj/11e521e41ff6a64922e4620665c23c97.obj,chair
data/objonly/03001627_obj/10de9af4e91682851e5f7bff98fb8d02.obj,chair
data/objonly/03001627_obj/2bcf0b0586570ffe6c63b8b48495261a.obj,chair
data/objonly/03001627_obj/1a38407b3036795d19fb4103277a6b93.obj,chair
data/objonly/03001627_obj/389ed34a0c989e325fceaa39a8353bde.obj,chair
data/objonly/03001627_obj/2a643eaf143a779f7eeca6709b6a824e.obj,chair
data/objonly/03001627_obj/11358c94662a68117e66b3e5c11f24d4.obj,chair
data/objonly/03001627_obj/225ef5d1a73d0e24febad4f49b26ec52.obj,chair
data/objonly/03001627_obj/452d2a10ecc96b34129a4a365910676.obj,chair
data/objonly/03001627_obj/4b7f260d832c2776a7b43f93c63d6e63.obj,chair
data/objonly/03001627_obj/4acc9de888c0a73dca6910e4922d61aa.obj,chair
data/objonly/03001627_obj/3b0ec945e7290c3a6a0677e97a0ab6ed.obj,chair
data/objonly/03001627_obj/387a0509406a8653b40f0ac0fb9a650d.obj,chair
data/objonly/03001627_obj/3020942d1547cf562056b4bd5d870b47.obj,chair
data/objonly/03001627_obj/4e1948cb03956c9079b3e1be3524f72f.obj,chair
data/objonly/03001627_obj/233cf8ec4019005ceaf288f952624966.obj,chair
data/objonly/03001627_obj/2592e69aaa2344292463e74275a0e3c.obj,chair
data/objonly/03001627_obj/1fe33fe022779bf8b0957d845ac33749.obj,chair
data/objonly/03001627_obj/32a4ddf426cef33c323ad87fe7d4deee.obj,chair
data/objonly/03001627_obj/30363681727c804095937f6e581cbd41.obj,chair
data/objonly/03001627_obj/3981642f57a689276ef2faffa907bc32.obj,chair
data/objonly/03001627_obj/1e53d84e48bb7d25febad4f49b26ec52.obj,chair
data/objonly/03001627_obj/3b788994cd578990c35131da26f8061a.obj,chair
data/objonly/03001627_obj/2787a03f47ffb80360cc99f89622808e.obj,chair
data/objonly/03001627_obj/25b55c1686d6114de0f3ac5d28aef4d9.obj,chair
data/objonly/03001627_obj/4af5131ebc2ffc25ec7cbf3284585a40.obj,chair
data/objonly/03001627_obj/4428b7dc4b6696812905b6e26038a78.obj,chair
data/objonly/03001627_obj/24c0e6a8b10abb77df2b21995cbbbc4f.obj,chair
data/objonly/03001627_obj/1eab4c4c55b8a0f48162e1d15342e13b.obj,chair
data/objonly/03001627_obj/30ba0d3e750dd7e0876b399a99a15c0f.obj,chair
data/objonly/03001627_obj/40e6fb27aeb9c9ab44f999802029a79a.obj,chair
data/objonly/03001627_obj/4f520217376a00ac3e4dcc9f0008b73e.obj,chair
data/objonly/03001627_obj/311e72dd86f0daa981a172d69c52a28a.obj,chair
data/objonly/03001627_obj/22740f20eddc5420492d9da2668ec34c.obj,chair
data/objonly/03001627_obj/32d67f875ead7f1eaf46128407fbd2a0.obj,chair
data/objonly/03001627_obj/198bd40d94930950df6cfab91d65bb91.obj,chair
data/objonly/03001627_obj/18052e6175456b9e7984fb9ec7e40829.obj,chair
data/objonly/03001627_obj/2c2a5f5a8931fa0822f0b32ec619eee6.obj,chair
data/objonly/03001627_obj/397a5fd0a95a17e4dd2be59fe725394a.obj,chair
data/objonly/03001627_obj/4a89a789f817ab5414038d588fd1342f.obj,chair
data/objonly/03001627_obj/30518e2d6fb5dff259d9b12c05c8f809.obj,chair
data/objonly/03001627_obj/4f58ebeb561bb94bb9e8bdc9c4a49aa2.obj,chair
data/objonly/03001627_obj/30b0196b3b5431da2f95e2a1e9997b85.obj,chair
data/objonly/03001627_obj/274189e25f44397f51f77a6d7299806.obj,chair
data/objonly/03001627_obj/3211fc4f31b15964aee892adc836ce83.obj,chair
data/objonly/03001627_obj/3a16d7535d87d441d772e458a8f80cd2.obj,chair
data/objonly/03001627_obj/4f42be4dd95e5e0c76e9713f57a5fcb6.obj,chair
data/objonly/03001627_obj/3e5e00868a2dfffa7a31dd5af93fdb5c.obj,chair
data/objonly/03001627_obj/3269630cf8dd9e87bfd5f349b1ab226.obj,chair
data/objonly/03001627_obj/20e1bdd54d4082097962800be79c6e52.obj,chair
data/objonly/03001627_obj/1d8d16c0750f22f5ece93f2bb0b6d036.obj,chair
data/objonly/03001627_obj/3de3774ea9a05f51585ed17f54616d23.obj,chair
data/objonly/03001627_obj/4bbd110ccfc81dd336b0f2a1430e993a.obj,chair
data/objonly/03001627_obj/4f51dd4fc61c41a27ad11050da24bb12.obj,chair
data/objonly/03001627_obj/4e222d6b128a7af7b8fa4cb65e077db1.obj,chair
data/objonly/03001627_obj/187222bc1f81d57b781d9dcb8ecbccc.obj,chair
data/objonly/03001627_obj/38279fe5f442d95f458feb88086a534.obj,chair
data/objonly/03001627_obj/32d9f69ef8ebb1778a514cac7cb18507.obj,chair
data/objonly/03001627_obj/323fc7b1d2b44cb7ff2b8acf844d34d2.obj,chair
data/objonly/03001627_obj/49a3b0242c13f92da6fee8e2140acec9.obj,chair
data/objonly/03001627_obj/4a671498c6e96238bf8db636a3460ee5.obj,chair
data/objonly/03001627_obj/47eff1e5c09cec7435836c728d324152.obj,chair
data/objonly/03001627_obj/1006be65e7bc937e9141f9b58470d646.obj,chair
data/objonly/03001627_obj/4960144353a6dd944c5483fab67d9a50.obj,chair
data/objonly/03001627_obj/113016635d554d5171fb733891076ecf.obj,chair
data/objonly/03001627_obj/2a75b2bb82d7f77c3f9d6e0ade5188b0.obj,chair
data/objonly/03001627_obj/4ed8015bdbd8c03d2f95e2a1e9997b85.obj,chair
data/objonly/03001627_obj/3d32d89db2286377e63c6421b71f17c8.obj,chair
data/objonly/03001627_obj/44b317a5dc651210e76bc197b3a3ffc0.obj,chair
data/objonly/03001627_obj/3b472a135aefdc2943a0e2e54f038a60.obj,chair
data/objonly/03001627_obj/1cad298ed14e60f866e6ad37fee011e.obj,chair
data/objonly/03001627_obj/3789c5b85f49b21ef7628281ecb18112.obj,chair
data/objonly/03001627_obj/42ceba8e460de1de820898ba01899de3.obj,chair
data/objonly/03001627_obj/4abbf49c3177b32c9f613b70ec8c2f82.obj,chair
data/objonly/03001627_obj/497f67c006770b9f94e98ee4fdfd7464.obj,chair
data/objonly/03001627_obj/30fafef5c734f926781ba0fdb47276df.obj,chair
data/objonly/03001627_obj/31dacef35c2d68cd7d5059679be663cd.obj,chair
data/objonly/03001627_obj/20ec9403d616f96ee6cfc789522bfbab.obj,chair
data/objonly/03001627_obj/3919e93cc1f3bf5bd7f7a4c4609b0913.obj,chair
data/objonly/03001627_obj/3515073c473f4ec94b3c42e318f3affc.obj,chair
data/objonly/03001627_obj/387dc2c22bdf6d2a6df42853f67b5836.obj,chair
data/objonly/03001627_obj/45127e6f4fb5cf568173979dc89222c7.obj,chair
data/objonly/03001627_obj/124ef426dfa0aa38ff6069724068a578.obj,chair
data/objonly/03001627_obj/3fdef0a7606c397331ad067823a3f0ce.obj,chair
data/objonly/03001627_obj/2b82a928c4a81fe1df4cfe396cee719e.obj,chair
data/objonly/03001627_obj/3f4f1d18c61a07f134b707eb14b2a4a5.obj,chair
data/objonly/03001627_obj/1e678fabd0622a1119fb4103277a6b93.obj,chair
data/objonly/03001627_obj/4a12589099b05c51e13b3410f3683610.obj,chair
data/objonly/03001627_obj/465c2cc6917e02fec681404257d94ad9.obj,chair
data/objonly/03001627_obj/3bb2201ba3b8709523f4da4464aa0c0b.obj,chair
data/objonly/03001627_obj/2e62d5829f60bd7758df8eeaf3dad1c.obj,chair
data/objonly/03001627_obj/4171071eb30dcb412dd4967de4160123.obj,chair
data/objonly/03001627_obj/34160b90f6abd883c731e4cb72d7c0af.obj,chair
data/objonly/03001627_obj/375dd87b163dc8a3a3c9394112c76917.obj,chair
data/objonly/03001627_obj/450cd2f81b38b6fc7ec728abdd798547.obj,chair
data/objonly/03001627_obj/48091b14719964986d075d8d4fe1141.obj,chair
data/objonly/03001627_obj/355fa0f35b61fdd7aa74a6b5ee13e775.obj,chair
data/objonly/03001627_obj/21fb308ca737174e22f2f93459bd863e.obj,chair
data/objonly/03001627_obj/33fcb31af4c4d039fac1db559484b15b.obj,chair
data/objonly/03001627_obj/4c0983329afcd06f730e89ca0d2d13c3.obj,chair
data/objonly/03001627_obj/39ba09c13d784741dcfbbf65ff959eb1.obj,chair
data/objonly/03001627_obj/3ce9a0301f36ecf4cb32c5fb502d0e18.obj,chair
data/objonly/03001627_obj/2a28a1658e9b557062c658925896f75e.obj,chair
data/objonly/03001627_obj/182c47283b90d8b2d85934de5898f0b.obj,chair
data/objonly/03001627_obj/2620443433d2292ebed0f46f915a3980.obj,chair
data/objonly/03001627_obj/47b37ce8f304dd0bbababe11fcea8796.obj,chair
data/objonly/03001627_obj/408b8f2a75350af98ce66f12ba927a2b.obj,chair
data/objonly/03001627_obj/2fe5d78dfd82bafbcec24f0586fc0928.obj,chair
data/objonly/03001627_obj/1b05971a4373c7d2463600025db2266.obj,chair
data/objonly/03001627_obj/40020a5e90c75d94a93412f1b60e6fba.obj,chair
data/objonly/03001627_obj/37b6df64a97a5c29369151623ac3890b.obj,chair
data/objonly/03001627_obj/2fc85613e0c1fd7c6ff6a1869fe2467f.obj,chair
data/objonly/03001627_obj/200597e4eaf96015a4fb72f4f3b0e317.obj,chair
data/objonly/03001627_obj/3f4e88498f4e54993f7e27638e63d848.obj,chair
data/objonly/03001627_obj/44aed693950b077d4f9691cdd5f8749.obj,chair
data/objonly/03001627_obj/3d57e65ff4cc42df70a7748e958c62a2.obj,chair
data/objonly/03001627_obj/2c67f62020ca22927297db8481c2b16b.obj,chair
data/objonly/03001627_obj/3622d983fd6d7b98e3a73d090627e9ba.obj,chair
data/objonly/03001627_obj/473afe27e45b37101c8d18742f91c015.obj,chair
data/objonly/03001627_obj/45e2cdf1708680822165c54dcecaacb4.obj,chair
data/objonly/03001627_obj/3b4292989394ba62f51f77a6d7299806.obj,chair
data/objonly/03001627_obj/1d7fdf837564523dc89a28b5e6678e0.obj,chair
data/objonly/03001627_obj/2621666fa21488a4e922ceea1248b9b0.obj,chair
data/objonly/03001627_obj/2c8f57bf281dd31119fb4103277a6b93.obj,chair
data/objonly/03001627_obj/3d697c411b8bf8a0df6cfab91d65bb91.obj,chair
data/objonly/03001627_obj/43cc05f81df8307a4357a62465045ec4.obj,chair
data/objonly/03001627_obj/24fdf6e5090bc3442370db05a58bf9c6.obj,chair
data/objonly/03001627_obj/4ca29321dadaae90a516b539b31607a2.obj,chair
data/objonly/03001627_obj/11040f463a3895019fb4103277a6b93.obj,chair
data/objonly/03001627_obj/321f8b85785f082685e443e0ea51d93.obj,chair
data/objonly/03001627_obj/1e40fef11894c4b9ce4f274577283b16.obj,chair
data/objonly/03001627_obj/4447ee47cd2333f6349bb1cbbf9a4206.obj,chair
data/objonly/03001627_obj/3885255ca5d75e69da2260dc4a1fc2c6.obj,chair
data/objonly/03001627_obj/1e2e68813f004d8ff8b8d4a282992be4.obj,chair
data/objonly/03001627_obj/4c513ea0804fc008c8687ff9b0b4e4ac.obj,chair
data/objonly/03001627_obj/37ba94e29b7d21ee41fbc1e2da054acb.obj,chair
data/objonly/03001627_obj/1f0bfd529b33c045b84e887edbdca251.obj,chair
data/objonly/03001627_obj/482afdc2ddc5546f764d42eddc669b23.obj,chair
data/objonly/03001627_obj/1769c3cf3391d5c1a1d7c136d0e341.obj,chair
data/objonly/03001627_obj/2bfa0be90c15bfa0b82cf928f6ed5338.obj,chair
data/objonly/03001627_obj/22f7d658bf2d65da2933f312813ce997.obj,chair
data/objonly/03001627_obj/3b2d9328ab28f70122c4f7f8c92935f0.obj,chair
data/objonly/03001627_obj/4ebb653961d95dd075c67b3b1e763fcf.obj,chair
data/objonly/03001627_obj/43bc4a978115d3f82ff27b24dc18a6e8.obj,chair
data/objonly/03001627_obj/27ea798c55699b6d2c528d33bca1ac2.obj,chair
data/objonly/03001627_obj/319115572f7aa81d06ed06732b21e08.obj,chair
data/objonly/03001627_obj/2de1bd62aef66dc9bf65e1af50b5b7d4.obj,chair
data/objonly/03001627_obj/20ead42180f1ba43ec7d59bee49bd15.obj,chair
data/objonly/03001627_obj/445d6cef46b853ee713decb1a0563b12.obj,chair
data/objonly/03001627_obj/348528e8d474a003cb481b0b11df1849.obj,chair
data/objonly/03001627_obj/44f6f1cadf8e788f90a9ce3e4b15521e.obj,chair
data/objonly/03001627_obj/4913388a4c94547a81806e3880250dff.obj,chair
data/objonly/03001627_obj/10a1783f635b3fc181dff5c2e57ad46e.obj,chair
data/objonly/03001627_obj/1ef99f4e735ceabad97996b11dc03f35.obj,chair
data/objonly/03001627_obj/2a56e3e2a6505ec492d9da2668ec34c.obj,chair
data/objonly/03001627_obj/27559a7e2b0b839d75bd952b0c911144.obj,chair
data/objonly/03001627_obj/47da08d9c7cd7e104b3c42e318f3affc.obj,chair
data/objonly/03001627_obj/3289bcc9bf8f5dab48d8ff57878739ca.obj,chair
data/objonly/03001627_obj/26ece83dc8763b34d2b12aa6a0f050b3.obj,chair
data/objonly/03001627_obj/38436cce91dfe9a340b2974a4bd47901.obj,chair
data/objonly/03001627_obj/4499729e53c858ae71a782a4379556c7.obj,chair
data/objonly/03001627_obj/374e76e8b8357e5f796d422781cbc933.obj,chair
data/objonly/03001627_obj/30f077da43f30e64c862eec8232fff1e.obj,chair
data/objonly/03001627_obj/2fc6eef6605be9a4550584dfc8970d11.obj,chair
data/objonly/03001627_obj/3d9dce1953180fe6f9c9f9697d1ec60.obj,chair
data/objonly/03001627_obj/19dbb6cbd039caf0a419f44cba56de45.obj,chair
data/objonly/03001627_obj/46185164829c492c9dcf2183c858e6e5.obj,chair
data/objonly/03001627_obj/39ac9a459a28e252763d2f5638da324e.obj,chair
data/objonly/03001627_obj/469597794b28bb2bae5a95f4529b204a.obj,chair
